datetime,open,high,low,close
2024-08-28 10:58:00,23568.52751607838,23570.462626106044,23566.29739274325,23566.862202545624
2024-08-28 10:59:00,23566.862202545624,23568.812974659206,23558.22723675684,23559.55927155869
2024-08-28 11:00:00,23559.55927155869,23563.155558908926,23556.978535633047,23563.022270459744
2024-08-28 11:01:00,23563.022270459744,23566.996613504853,23562.752578750533,23565.350882994513
2024-08-28 11:02:00,23565.350882994513,23569.456338132302,23558.081032018814,23561.44750728252
2024-08-28 11:03:00,23561.44750728252,23564.063646598293,23557.933357935315,23558.0422577939
2024-08-28 11:04:00,23558.0422577939,23563.42042404153,23557.91945976627,23560.594014518738
2024-08-28 11:05:00,23560.594014518738,23561.265053462273,23554.983579598935,23555.587382262085
2024-08-28 11:06:00,23555.587382262085,23556.167657841903,23548.497150407682,23549.160329098104
2024-08-28 11:07:00,23549.160329098104,23549.66702746548,23542.832705706624,23545.20646434367
2024-08-28 11:08:00,23545.20646434367,23551.307584055867,23543.89208255316,23549.307969895704
2024-08-28 11:09:00,23549.307969895704,23552.85867934519,23548.526126789224,23552.116221664965
2024-08-28 11:10:00,23552.116221664965,23566.806924783523,23550.650311515485,23561.04381572388
2024-08-28 11:11:00,23561.04381572388,23561.157640072703,23553.812312453716,23557.65780585845
2024-08-28 11:12:00,23557.65780585845,23558.2943952347,23556.72034677828,23557.07969508133
2024-08-28 11:13:00,23557.07969508133,23557.935420711885,23550.13137101047,23555.852129145278
2024-08-28 11:14:00,23555.852129145278,23556.31112998037,23552.908214327384,23553.06973780452
2024-08-28 11:15:00,23553.06973780452,23554.43168759254,23544.422025105458,23544.56035895953
2024-08-28 11:16:00,23544.56035895953,23545.164932652922,23536.25244987216,23536.624154794543
2024-08-28 11:17:00,23536.624154794543,23539.07024263356,23531.67414861266,23533.009418970156
2024-08-28 11:18:00,23533.009418970156,23534.81339871494,23526.66692835052,23526.97298547971
2024-08-28 11:19:00,23526.97298547971,23531.15820897519,23523.868389800184,23527.53729954028
2024-08-28 11:20:00,23527.53729954028,23527.88448219838,23523.14047525401,23523.44710652021
2024-08-28 11:21:00,23523.44710652021,23532.47949435749,23523.151708062476,23529.023445216495
2024-08-28 11:22:00,23529.023445216495,23533.28734113983,23528.50467847364,23528.635452312526
2024-08-28 11:23:00,23528.635452312526,23533.817943209026,23528.405212738548,23532.72399584617
2024-08-28 11:24:00,23532.72399584617,23534.28201756268,23530.762522047768,23531.602555711896
2024-08-28 11:25:00,23531.602555711896,23531.849402983662,23527.335298196307,23528.260526473616
2024-08-28 11:26:00,23528.260526473616,23541.067976442304,23528.092798551334,23536.787845789902
2024-08-28 11:27:00,23536.787845789902,23540.218721248053,23534.832562618176,23539.440960545082
2024-08-28 11:28:00,23539.440960545082,23542.681509231956,23538.498052962343,23541.585279503237
2024-08-28 11:29:00,23541.585279503237,23542.0959703846,23538.491585844673,23540.714173149794
2024-08-28 11:30:00,23540.714173149794,23543.81949891549,23538.620860850675,23541.4440129683
2024-08-28 11:31:00,23541.4440129683,23543.916851575646,23534.56473917531,23535.832827159276
2024-08-28 11:32:00,23535.832827159276,23537.613191045493,23531.307533931675,23532.248193404717
2024-08-28 11:33:00,23532.248193404717,23534.001005391907,23531.44031436771,23533.598088654184
2024-08-28 11:34:00,23533.598088654184,23539.220462443423,23530.303079476053,23534.361390718866
2024-08-28 11:35:00,23534.361390718866,23541.685501466574,23532.364498990966,23538.410785894976
2024-08-28 11:36:00,23538.410785894976,23538.667642355784,23534.612614069476,23537.490561501065
2024-08-28 11:37:00,23537.490561501065,23543.69359555876,23532.987938782713,23541.50416730882
2024-08-28 11:38:00,23541.50416730882,23547.252346623995,23538.63221965291,23545.900547156896
2024-08-28 11:39:00,23545.900547156896,23553.11810940257,23545.111642720152,23549.277469839923
2024-08-28 11:40:00,23549.277469839923,23550.857314238456,23544.78312598903,23547.819892611282
2024-08-28 11:41:00,23547.819892611282,23549.619000925406,23545.812382857966,23549.113429838842
2024-08-28 11:42:00,23549.113429838842,23551.80539201307,23542.87388251027,23547.457293561398
2024-08-28 11:43:00,23547.457293561398,23547.827358701674,23544.34781823004,23546.930119743647
2024-08-28 11:44:00,23546.930119743647,23549.743502124576,23536.71371731674,23539.016583948836
2024-08-28 11:45:00,23539.016583948836,23539.028418580263,23531.831431193437,23532.49194681528
2024-08-28 11:46:00,23532.49194681528,23532.558614434056,23530.3263363567,23532.37266257555
2024-08-28 11:47:00,23532.37266257555,23539.473401759722,23532.049303035932,23536.692673517227
2024-08-28 11:48:00,23536.692673517227,23540.051751509778,23535.77701879419,23536.756777248855
2024-08-28 11:49:00,23536.756777248855,23543.136221790333,23536.651024249746,23542.06797022456
2024-08-28 11:50:00,23542.06797022456,23542.12094183582,23538.523682481653,23539.472847230383
2024-08-28 11:51:00,23539.472847230383,23543.861299930115,23534.32491822499,23537.65687859702
2024-08-28 11:52:00,23537.65687859702,23543.577867445212,23536.998433332563,23541.135767856962
2024-08-28 11:53:00,23541.135767856962,23541.291498030398,23537.86369846571,23538.018752941865
2024-08-28 11:54:00,23538.018752941865,23540.75729657283,23533.18028077332,23534.783299572024
2024-08-28 11:55:00,23534.783299572024,23536.661064016007,23531.193214815943,23534.85226488939
2024-08-28 11:56:00,23534.85226488939,23535.86506214997,23526.839984740953,23527.90027344937
2024-08-28 11:57:00,23527.90027344937,23528.633706453158,23526.13657588845,23527.929207491663
2024-08-28 11:58:00,23527.929207491663,23529.607231779995,23524.446687447733,23529.543837228604
2024-08-28 11:59:00,23529.543837228604,23530.67703678989,23527.00949374763,23530.654866489323
2024-08-28 12:00:00,23530.654866489323,23532.768633202817,23522.796682035056,23526.03435280209
2024-08-28 12:01:00,23526.03435280209,23530.03691496354,23523.44143106002,23525.211047360932
2024-08-28 12:02:00,23525.211047360932,23531.778110430638,23522.273980930437,23530.029337859647
2024-08-28 12:03:00,23530.029337859647,23530.808048751194,23528.429496177785,23529.785426521994
2024-08-28 12:04:00,23529.785426521994,23530.932029525593,23524.90537312789,23526.067262794117
2024-08-28 12:05:00,23526.067262794117,23528.58593625767,23518.89481539131,23519.64617282775
2024-08-28 12:06:00,23519.64617282775,23520.091810908158,23515.957953196135,23517.069263339163
2024-08-28 12:07:00,23517.069263339163,23525.222900556517,23515.048606002638,23524.45362033759
2024-08-28 12:08:00,23524.45362033759,23526.03054250935,23515.820593351746,23518.13966439178
2024-08-28 12:09:00,23518.13966439178,23521.08500497371,23511.057687039283,23512.24043576776
2024-08-28 12:10:00,23512.24043576776,23513.013580709823,23509.60817338451,23512.707591670143
2024-08-28 12:11:00,23512.707591670143,23513.926708795596,23507.30404056918,23508.304589458607
2024-08-28 12:12:00,23508.304589458607,23515.467643176813,23506.86738992049,23513.15364976125
2024-08-28 12:13:00,23513.15364976125,23513.470895552862,23506.0447928201,23506.098151583163
2024-08-28 12:14:00,23506.098151583163,23514.615813864842,23504.95259352624,23510.393968277855
2024-08-28 12:15:00,23510.393968277855,23510.847102672906,23506.29855497238,23506.881401850434
2024-08-28 12:16:00,23506.881401850434,23509.334944323582,23505.84059231628,23506.55771106996
2024-08-28 12:17:00,23506.55771106996,23506.795827523365,23500.897876618397,23501.62134055474
2024-08-28 12:18:00,23501.62134055474,23502.924297611673,23486.506666367193,23491.186683122454
2024-08-28 12:19:00,23491.186683122454,23492.612950739625,23487.618586734417,23489.633338340125
2024-08-28 12:20:00,23489.633338340125,23489.63968028488,23483.813930330198,23484.299409128245
2024-08-28 12:21:00,23484.299409128245,23484.513061368627,23480.030192211707,23481.96261591862
2024-08-28 12:22:00,23481.96261591862,23483.38679367827,23477.565355020182,23479.55543073064
2024-08-28 12:23:00,23479.55543073064,23481.155027434972,23476.098155458843,23477.176822274047
2024-08-28 12:24:00,23477.176822274047,23479.119500100587,23474.904358629617,23475.58845143709
2024-08-28 12:25:00,23475.58845143709,23479.862214865287,23466.877013281162,23467.466729465476
2024-08-28 12:26:00,23467.466729465476,23475.949837369866,23466.767751950712,23474.809686074892
2024-08-28 12:27:00,23474.809686074892,23475.030661595807,23468.78364721231,23469.168082175816
2024-08-28 12:28:00,23469.168082175816,23473.069553054334,23464.925806857067,23471.369472495444
2024-08-28 12:29:00,23471.369472495444,23474.691361380937,23465.012363955397,23467.44824289102
2024-08-28 12:30:00,23467.44824289102,23473.45004894113,23462.674558868996,23470.519646595236
2024-08-28 12:31:00,23470.519646595236,23474.224985395696,23468.142634300857,23469.974996812784
2024-08-28 12:32:00,23469.974996812784,23472.403663486795,23465.71513456891,23467.06138552042
2024-08-28 12:33:00,23467.06138552042,23468.71864179152,23462.972292039693,23463.35303972976
2024-08-28 12:34:00,23463.35303972976,23467.897700794747,23462.457874119384,23466.022354962253
2024-08-28 12:35:00,23466.022354962253,23471.444301847867,23461.92587422677,23468.77948477821
2024-08-28 12:36:00,23468.77948477821,23470.01203921203,23466.68165302259,23469.401171859736
2024-08-28 12:37:00,23469.401171859736,23469.407259500753,23467.24182128322,23467.77459266596
2024-08-28 12:38:00,23467.77459266596,23468.698125721043,23461.874370461195,23462.346005987783
2024-08-28 12:39:00,23462.346005987783,23463.728369795514,23459.182648245656,23459.93093851909
2024-08-28 12:40:00,23459.93093851909,23460.954503652007,23453.57611032146,23455.991470892128
2024-08-28 12:41:00,23455.991470892128,23459.303707638283,23453.394172688226,23456.811171332094
2024-08-28 12:42:00,23456.811171332094,23462.688854528726,23454.925317407473,23459.73103237965
2024-08-28 12:43:00,23459.73103237965,23462.685008391494,23453.89677881665,23454.41855934583
2024-08-28 12:44:00,23454.41855934583,23460.17906181695,23452.944914375825,23458.62873912173
2024-08-28 12:45:00,23458.62873912173,23461.015642720795,23452.055013192465,23453.65995043491
2024-08-28 12:46:00,23453.65995043491,23459.34620649948,23449.643235776635,23451.434521222018
2024-08-28 12:47:00,23451.434521222018,23454.917164385028,23450.40514323577,23450.86291069647
2024-08-28 12:48:00,23450.86291069647,23454.375054647742,23447.124491488605,23450.562607594577
2024-08-28 12:49:00,23450.562607594577,23453.400051104436,23447.79632981227,23452.038642579588
2024-08-28 12:50:00,23452.038642579588,23452.91982641319,23448.14932707972,23449.114866570657
2024-08-28 12:51:00,23449.114866570657,23450.204621513483,23442.759695939127,23445.20358314302
2024-08-28 12:52:00,23445.20358314302,23454.38820643642,23442.680842758768,23452.67588078887
2024-08-28 12:53:00,23452.67588078887,23456.04279859787,23450.50579793362,23451.93561142042
2024-08-28 12:54:00,23451.93561142042,23454.853336736538,23447.664398846635,23453.52266884188
2024-08-28 12:55:00,23453.52266884188,23458.8536759464,23449.65329294856,23458.407833495814
2024-08-28 12:56:00,23458.407833495814,23464.683811707593,23458.00738825851,23461.012941509383
2024-08-28 12:57:00,23461.012941509383,23464.68682098614,23460.980015080284,23464.173822260113
2024-08-28 12:58:00,23464.173822260113,23473.09112506618,23463.886428680926,23468.806141926663
2024-08-28 12:59:00,23468.806141926663,23471.984079847603,23468.34143813719,23470.01878637196
2024-08-28 13:00:00,23470.01878637196,23474.826206674057,23469.058893733923,23472.03478863186
2024-08-28 13:01:00,23472.03478863186,23472.49092166134,23465.543445330673,23467.551789490204
2024-08-28 13:02:00,23467.551789490204,23469.556170595748,23465.302971030607,23468.94163137382
2024-08-28 13:03:00,23468.94163137382,23468.994616056654,23459.036615423443,23462.453268719222
2024-08-28 13:04:00,23462.453268719222,23462.589420803848,23460.41694410209,23461.39903602199
2024-08-28 13:05:00,23461.39903602199,23463.799467910823,23455.276386523692,23456.87810760411
2024-08-28 13:06:00,23456.87810760411,23459.64293128092,23447.931056308014,23450.953916972798
2024-08-28 13:07:00,23450.953916972798,23451.041946979065,23445.142550745382,23447.43276919076
2024-08-28 13:08:00,23447.43276919076,23450.499255710634,23446.09687684412,23448.75574890583
2024-08-28 13:09:00,23448.75574890583,23453.024815738758,23438.461534950424,23444.298922487826
2024-08-28 13:10:00,23444.298922487826,23446.743986211564,23443.00314195499,23445.226463670057
2024-08-28 13:11:00,23445.226463670057,23445.464297668263,23444.437262643707,23445.283767755216
2024-08-28 13:12:00,23445.283767755216,23451.2227660583,23443.428885960224,23448.491955962847
2024-08-28 13:13:00,23448.491955962847,23454.50704256257,23444.84105472654,23451.375721813474
2024-08-28 13:14:00,23451.375721813474,23451.816774018163,23447.30290387656,23450.305887466846
2024-08-28 13:15:00,23450.305887466846,23450.62190321243,23448.853085341223,23450.15312462875
2024-08-28 13:16:00,23450.15312462875,23453.85154767958,23448.196238005974,23452.27301836296
2024-08-28 13:17:00,23452.27301836296,23457.176031452535,23451.192865840643,23454.96879114437
2024-08-28 13:18:00,23454.96879114437,23457.08829693566,23448.87448942997,23451.970307622356
2024-08-28 13:19:00,23451.970307622356,23456.058307448533,23448.46801690896,23450.031297662492
2024-08-28 13:20:00,23450.031297662492,23453.093563597682,23447.319388545526,23450.14614332551
2024-08-28 13:21:00,23450.14614332551,23454.387328442037,23448.409951482212,23452.964844883183
2024-08-28 13:22:00,23452.964844883183,23455.256422595754,23448.959107960247,23452.97475428978
2024-08-28 13:23:00,23452.97475428978,23460.71326537749,23450.136210729976,23457.070493048042
2024-08-28 13:24:00,23457.070493048042,23466.353570716736,23455.194033731073,23466.253130702324
2024-08-28 13:25:00,23466.253130702324,23467.760036870706,23462.818966274877,23463.702613409463
2024-08-28 13:26:00,23463.702613409463,23469.488660073694,23462.97512090954,23467.80633460301
2024-08-28 13:27:00,23467.80633460301,23470.41337626427,23462.981126873154,23465.209868698526
2024-08-28 13:28:00,23465.209868698526,23465.88032639175,23461.40651304258,23461.801962956783
2024-08-28 13:29:00,23461.801962956783,23462.99488977717,23454.238331239034,23454.572000411034
2024-08-28 13:30:00,23454.572000411034,23455.071173934084,23448.800750796676,23448.926525862884
2024-08-28 13:31:00,23448.926525862884,23451.279823273933,23444.616037765365,23446.708299358714
2024-08-28 13:32:00,23446.708299358714,23449.016835821774,23444.218528487992,23448.46271648769
2024-08-28 13:33:00,23448.46271648769,23449.834066206735,23443.91193684368,23445.320407777403
2024-08-28 13:34:00,23445.320407777403,23453.613690375973,23441.915880751087,23449.962584347275
2024-08-28 13:35:00,23449.962584347275,23452.379878913125,23447.477460571597,23449.695562043198
2024-08-28 13:36:00,23449.695562043198,23455.92207220368,23449.132001958453,23455.265066111828
2024-08-28 13:37:00,23455.265066111828,23461.09771233335,23454.98780640613,23460.619547847564
2024-08-28 13:38:00,23460.619547847564,23462.204477872834,23451.703508080194,23453.974347304502
2024-08-28 13:39:00,23453.974347304502,23454.643018617204,23447.56383767385,23448.07371100401
2024-08-28 13:40:00,23448.07371100401,23449.888117060862,23446.382437608154,23448.054804236526
2024-08-28 13:41:00,23448.054804236526,23454.69041510047,23445.744693394314,23453.72028866694
2024-08-28 13:42:00,23453.72028866694,23454.32832092906,23450.65338119602,23451.38498014733
2024-08-28 13:43:00,23451.38498014733,23460.58345338614,23449.972685679706,23458.249518094664
2024-08-28 13:44:00,23458.249518094664,23466.069965255323,23458.182309666503,23464.223169409266
